FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 Spont	 SI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 ErfChi2	 ErfChiP	 DiffErfChi2	 DiffErfChiP	 Ke		 a		 Ki			 b+a		 DC_off	 Halfmax_slope	 F_SI	 P_SI	
m61128c4r6.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 1.9403	  0.00	 0.0000	  0.59	  0.67	 64.000	 1.00000000	 0.621	  0.000	  0.62	  0.00	  0.5151	 0.9720	 0.51505888		 0.7730	 12.73535685	 29.5847	 1.59338351	 29.86	  2.17	 0.3903	 0.0000	 1.0000	 
m61129c1r6.htb	  90.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.9950	  0.00	 0.0000	  0.54	  0.66	 64.000	 1.00000000	 0.505	  0.000	  0.50	  0.00	  0.2486	 0.9929	 0.24811229		 0.8833	 11.39880230	 76.2741	 5.08631393	 81.92	  0.35	 0.0940	 0.0005	 0.9995	 
m61129c2r6.htb	  90.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 9.6269	  0.00	 0.0000	  0.41	  0.40	 64.000	 1.00000000	 0.208	  0.000	  0.21	  0.00	  0.2509	 0.9928	 0.25087975		 0.8821	 10.32463117	 25.4726	 6.64833614	 25.70	  9.42	 0.1513	 0.0000	 1.0000	 
m61129c3r6.htb	  90.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 1.4925	  0.03	 0.0000	  0.55	  0.41	 64.000	 1.00000000	 0.514	  0.000	  0.51	  0.00	  0.9210	 0.9215	 0.85373881		 0.6525	 13.60726351	 19.5575	 9.71212757	 22.36	  1.21	 0.2704	 0.0999	 0.9051	 
m61130c1r6.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 12.6866	  0.00	 0.0000	  0.67	  0.45	 64.000	 1.00000000	 0.602	  0.000	  0.60	  0.00	  1.6755	 0.7952	 1.67559378		 0.4327	 20.02454602	 5.8349	 4.61751115	  5.84	  9.23	 2.5394	 -0.0000	 1.0000	 
m61130c2r6.htb	 180.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 5.7711	  0.00	 0.0000	  0.51	  0.33	 64.000	 1.00000000	 0.347	  0.000	  0.35	  0.00	  0.3857	 0.9836	 0.38398849		 0.8253	 4.87052940	 11.3341	 1.33398901	 12.07	  5.43	 0.3219	 0.0014	 0.9986	 
m61130c3r6.htb	 180.0	  0.03	 2.000	  5.00	  5.00	 40.00	   0.0	 4.7761	  0.00	 0.0000	  0.62	  0.32	 64.000	 1.00000000	 0.489	  0.000	  0.49	  0.00	  5.6291	 0.2286	 5.62973661		 0.0599	 6.67516688	 21.1823	 2.49394431	 21.18	  3.81	 0.2030	 0.0000	 1.0000	 
m61130c4r6.htb	 210.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 5.1741	  0.00	 0.0000	  0.69	  0.46	 64.000	 1.00000000	 0.726	  0.000	  0.73	  0.00	  1.6641	 0.7972	 1.66414889		 0.4351	 13.67999247	 19.1702	 1.37864324	 19.19	  3.71	 0.6586	 -0.0000	 1.0000	 
m61201c1r6.htb	 180.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 4.1294	  0.00	 0.0000	  0.66	  0.67	 64.000	 1.00000000	 0.712	  0.000	  0.71	  0.00	  2.7298	 0.6040	 2.72983752		 0.2554	 17.21010508	 26.3366	 3.44140555	 26.44	  2.09	 0.5404	 0.0000	 1.0000	 
m61201c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 4.4279	  0.18	 0.0000	  0.73	  0.82	 64.000	 1.00000000	 0.833	  0.000	  0.83	  0.00	  3.0210	 0.5543	 2.54206329		 0.2805	 104.99139315	 43.9811	 131.75096292	 127.23	  0.45	 1.4329	 1.1484	 0.3235	 
m61204c1r6.htb	 240.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 1.2935	  0.18	 0.0000	  0.77	  0.67	 64.000	 1.00000000	 0.890	  0.000	  0.89	  0.00	  3.1729	 0.5293	 1.81499021		 0.4035	 127.90315323	 51.8712	 167.41293532	 124.66	 -0.28	 1.1939	 3.0466	 0.0544	 
m61204c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 5.7214	  0.19	 0.0000	  0.72	  0.77	 64.000	 1.00000000	 0.857	  0.000	  0.86	  0.00	  2.6557	 0.6170	 0.88105153		 0.6437	 123.11912846	 51.4850	 164.17910448	 123.76	  2.02	 1.1322	 2.2231	 0.1164	 
m61204c3r6.htb	 180.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 5.4229	  0.16	 0.0000	  0.54	  0.86	 64.000	 1.00000000	 0.509	  0.000	  0.51	  0.00	  0.5374	 0.9698	 0.38340264		 0.8256	 59.98832092	 28.6742	 48.24282877	 36.48	  3.31	 0.8068	 0.6216	 0.5402	 
m61206c1r6.htb	 180.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 5.0746	  0.20	 0.0000	  0.73	  0.67	 64.000	 1.00000000	 0.844	  0.000	  0.84	  0.00	  1.2161	 0.8754	 0.39101022		 0.8224	 64.03485431	 23.0883	 41.71632311	 37.83	  0.90	 1.7443	 2.0950	 0.1313	 
m61206c2r6.htb	 240.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 1.5920	  0.24	 0.0000	  0.77	  0.40	 64.000	 1.00000000	 0.881	  0.000	  0.88	  0.00	  2.4527	 0.6531	 0.82922233		 0.6606	 52.85259684	 48.8033	 69.40298507	 118.10	  0.32	 0.5263	 3.5220	 0.0353	 
m61206c3r6.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 12.6866	  0.05	 0.0000	  0.64	  0.51	 64.000	 1.00000000	 0.716	  0.000	  0.72	  0.00	  0.1733	 0.9965	 0.03795838		 0.9812	 27.65419698	 22.0753	 11.31164963	 39.56	 11.19	 1.0051	 0.2785	 0.7578	 
m61206c4r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 4.2289	  0.35	 0.0000	  0.69	  0.73	 64.000	 1.00000000	 0.787	  0.000	  0.79	  0.00	  2.0412	 0.7282	 0.31738087		 0.8533	 124.86420391	 23.2058	 107.36314280	 30.12	  0.65	 1.8981	 4.9460	 0.0100	 
